syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,hedges_g_bootstrap_ci_width,pds_effect_component,pds_sample_reliability,pds_ci_precision,pds_reliability_component,pds_q_multiplier,pds_small_sample_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
Seckel syndrome,eb_lateral_thickness_mean,21,1000,0.0010114993916280142,0.0009386259300776203,0.0009856567575708,0.0009351555121066501,7.287346155039392e-05,0.8772306979224572,0.8772306979224572,16072.0,3.098802922833056e-05,0.0005806178108045094,True,0.000387350365354132,1.0,0.5749215103709233,1.1937333128494287,0.6188118024785054,0.4124960503177964,0.24421625854427453,0.6177370330936156,0.7154883229094726,1.0,1.0,0.29513610724866157,29.513610724866158,29.513610724866158,weak,91.2
Seckel syndrome,eye_fissure_length_mean,21,1000,0.20803066276548307,0.1983288599140739,0.2088297095927307,0.1978910854705222,0.009701802851409175,0.7510272846082009,0.7510272846082009,14947.0,0.0008846164524125988,0.008098216855042304,True,0.00737180377010499,1.0,0.3386557298266825,1.1897700586286684,0.8511143288019858,0.3588049962697752,0.24421625854427453,0.5402151474064735,0.6961078514876871,1.0,1.0,0.24976697505640078,24.97669750564008,24.97669750564008,weak,90.4
Seckel syndrome,cheek_area_mean,21,1000,0.006038371466069429,0.007601843768794419,0.0060268976955378,0.0070679741171152995,-0.0015634723027249898,-0.6908448661002192,0.6908448661002192,5270.0,9.216200722082171e-05,0.0014016436504875483,True,0.0010472955366002468,1.0,-0.8966767354511798,-0.4894435530716877,0.4072331823794921,0.3323096901230812,0.24421625854427453,0.7106142837742775,0.738707635579638,1.0,1.0,-0.24547970547102352,-24.547970547102352,24.547970547102352,weak,89.60000000000001
Seckel syndrome,nose_to_face_area_ratio,21,1000,0.04304518323268231,0.03740140165573686,0.0414243492837136,0.0368559703490295,0.00564378157694545,0.9922000768113456,0.9922000768113456,14421.0,0.003372768748525436,0.02221571841868885,True,0.020078731092546775,0.999,0.3331104857736099,1.6592345824031036,1.3261240966294938,0.4590445192548951,0.24421625854427453,0.429899677944517,0.6680289841221978,0.8,1.0,0.24532403509176817,24.532403509176817,24.532403509176817,weak,88.8
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",philtrum_length,10,1000,0.40884139338847375,0.2853396846828058,0.3871935148191909,0.2846329595436373,0.12350170870566796,2.5231188742273467,2.5231188742273467,9765.0,2.0941723345468906e-07,8.685057678223358e-06,True,2.6177154181836132e-05,1.0,2.0225540462891893,3.098462085508576,1.0759080392193865,0.8514934605262842,0.12482668095705252,0.48171690706300974,0.6516358970050156,1.0,0.8,0.44389096395516003,44.389096395516006,44.389096395516006,moderate,100.0
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",cupid_bow_drop,10,1000,0.03217454880163693,0.02252691609782962,0.031702730652612046,0.022390478515125302,0.009647632703807307,1.8076776889344697,1.8076776889344697,8852.0,2.715597237690519e-05,0.0005211042564779133,True,0.0016972482735565745,1.0,1.0447114633239274,2.5621810371956255,1.5174695738716981,0.7181619353356289,0.12482668095705252,0.39722426454674786,0.6305127363759502,1.0,0.8,0.36224819760761245,36.22481976076124,36.22481976076124,weak,99.2
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",nose_ala_height_r,10,1000,0.07345925582085168,0.06469519458970574,0.07580971314470075,0.06434920159470109,0.00876406123114594,1.645422043098701,1.645422043098701,8499.0,0.00013812078169965435,0.0019237479767244504,True,0.0040262997939657635,1.0,0.9325659167754908,2.289149136477591,1.3565832197021002,0.676542732320359,0.12482668095705252,0.4243431726236308,0.6372924633951709,1.0,0.8,0.344924467578033,34.4924467578033,34.4924467578033,weak,98.4
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",nose_ala_height_mean,10,1000,0.07349522525973502,0.06473215837434917,0.07590327069737425,0.06441173031992745,0.008763066885385848,1.6252558825983956,1.6252558825983956,8466.0,0.00015965054882900365,0.0021581087736088824,True,0.0040262997939657635,1.0,0.9346384078646157,2.267025913703402,1.3323875058387864,0.6710374107023299,0.12482668095705252,0.4287452224369442,0.6383929758484992,1.0,0.8,0.34270845561914554,34.270845561914555,34.270845561914555,weak,97.6
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",nose_ala_height_l,10,1000,0.07353119469861835,0.06476912215899258,0.07611644683535825,0.0644361300202214,0.00876207253962577,1.5849905133610718,1.5849905133610718,8464.0,0.00016105199175863054,0.0021724200161440006,True,0.0040262997939657635,1.0,0.9231028743133848,2.2216498147529355,1.2985469404395507,0.6598202712830629,0.12482668095705252,0.4350574627850629,0.6399710359355288,1.0,0.8,0.33781269003542674,33.781269003542675,33.781269003542675,weak,96.8
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",jaw_bigonial_width,10,1000,0.7619536484007052,0.7939939582623514,0.7554569614354034,0.7942136507551502,-0.03204030986164619,-1.2716338802202942,1.2716338802202942,1863.0,0.0006328704286143258,0.006250051947034509,True,0.00988860044709884,1.0,-1.8244555301472463,-0.6705811358621228,1.1538743942851235,0.5620446259272874,0.12482668095705252,0.4642796268219264,0.6472765769447447,1.0,0.8,-0.29103865724832334,-29.103865724832335,29.103865724832335,weak,96.0
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_area_r,10,1000,0.01300652443656664,0.008925396216456242,0.01227864695575915,0.0090545089676487,0.0040811282201103985,1.2648682778662501,1.2648682778662501,8190.0,0.0005111136895403527,0.005310427080211463,True,0.00988860044709884,1.0,0.7320409516899312,1.8483222096088814,1.11628125791895,0.5597260324283078,0.12482668095705252,0.4725269839526681,0.6493384162274302,1.0,0.8,0.2907612923346085,29.07612923346085,29.07612923346085,weak,95.19999999999999
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_area_mean,10,1000,0.012987173595676221,0.008925175855626702,0.0122889937581591,0.00906349068039665,0.004061997740049519,1.2698144837761767,1.2698144837761767,8138.0,0.0006303424136242441,0.006227850223418931,True,0.00988860044709884,1.0,0.7099191194097442,1.891621420157009,1.181702300747265,0.5614219778797513,0.12482668095705252,0.4583576776985042,0.6457960896638892,1.0,0.8,0.29005129437288796,29.005129437288797,29.005129437288797,weak,94.39999999999999
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_area_l,10,1000,0.01296782275478576,0.00892495549479716,0.01229934056055905,0.0091168329479064,0.0040428672599886,1.2425966499850993,1.2425966499850993,8057.0,0.0008685725425065935,0.007982544019319167,True,0.009947661303689277,1.0,0.6906941397861734,1.8966598995778154,1.205965759791642,0.5520313506923208,0.12482668095705252,0.45331619294691683,0.6445357184759923,1.0,0.8,0.28464313859179796,28.464313859179796,28.464313859179796,weak,93.60000000000001
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_fissure_height_r,10,1000,0.08987137350167776,0.06657694819689343,0.08611273567671104,0.06980205828247729,0.02329442530478433,1.0988786055847926,1.0988786055847926,8055.0,0.0008753941947246563,0.008032419037271513,True,0.009947661303689277,1.0,0.6802621431040925,1.5721135080905169,0.8918513649864244,0.5000998621944179,0.12482668095705252,0.5285827515351217,0.6633523581230436,1.0,0.8,0.265393938306941,26.539393830694102,26.539393830694102,weak,92.80000000000001
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_fissure_height_mean,10,1000,0.08903361960895174,0.06615745975963797,0.0842111968650596,0.069029043037447,0.02287615984931378,1.0922596948199363,1.0922596948199363,8004.0,0.0010670576157174318,0.009335241820370023,True,0.011115183497056582,1.0,0.6637064820913373,1.5665229120491762,0.9028164299578388,0.4976139960023721,0.12482668095705252,0.5255367697356688,0.6625908626731803,1.0,0.8,0.2637715895115682,26.377158951156822,26.377158951156822,weak,92.0
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",face_asymmetry,10,1000,0.015579367385891132,0.03692899872489251,0.014306881891920899,0.03236913333525565,-0.02134963133900138,-0.9387813319297393,0.9387813319297393,1935.0,0.0008417758699957094,0.00778288514747747,True,0.009947661303689277,1.0,-1.1056761266322743,-0.7596512686152783,0.346024858016996,0.4377068528588729,0.12482668095705252,0.7429283300705382,0.7169387527568977,1.0,0.8,-0.2510472041294298,-25.10472041294298,25.10472041294298,weak,91.2
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_fissure_height_l,10,1000,0.0881958657162257,0.06573797132238246,0.08366538702842294,0.06841003089945966,0.022457894393843242,1.072718062873679,1.072718062873679,7948.0,0.001321765317850542,0.010953176283863896,True,0.012709281902409058,1.0,0.6184303529346457,1.5416132284709305,0.9231828755362849,0.49022694497596325,0.12482668095705252,0.5199713520333562,0.6611995082476022,0.8,0.8,0.20744820156661203,20.744820156661202,20.744820156661202,weak,90.4
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",eye_fissure_length_mean,10,1000,0.21236124120865152,0.1983288599140739,0.20925729178022895,0.1978910854705222,0.014032381294577623,1.0846725113665001,1.0846725113665001,7532.0,0.005815756388168714,0.03327348409276264,True,0.02907878194084357,1.0,0.3922197116861823,1.8113602339052983,1.419140522219116,0.4947543877879162,0.12482668095705252,0.4133699513588752,0.6345491580789819,0.8,0.8,0.2009254273450908,20.09254273450908,20.09254273450908,weak,89.60000000000001
"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies",chin_width,10,1000,0.3077422550632766,0.32632937138876345,0.30935925123131514,0.3239284822891444,-0.01858711632548682,-0.9641994291164525,0.9641994291164525,2117.0,0.0016871951093679564,0.01324165473842576,True,0.01405995924473297,1.0,-1.3919399717067769,-0.5936800815617113,0.7982598901450656,0.4479236249764273,0.12482668095705252,0.5560931462022044,0.6702299567898142,0.8,0.8,-0.1921355723603762,-19.21355723603762,19.21355723603762,minimal,88.8
Silver-Russell syndrome,hairline_height,10,1000,0.21458317045489217,0.18424466493119035,0.2200827078067265,0.18577311847948408,0.03033850552370182,1.5245860435067407,1.5245860435067407,8517.0,0.00012756132595057157,0.0018072753093742483,True,0.007972582871910723,1.0,0.8180212565697801,2.1287847602325294,1.3107635036627494,0.6424256127287501,0.12482668095705252,0.43275739746404945,0.6393960196052755,1.0,0.8,0.32861150373699444,32.861150373699445,32.861150373699445,weak,100.0
Silver-Russell syndrome,forehead_height,10,1000,0.21458317045489217,0.18424466493119035,0.2200827078067265,0.18577311847948408,0.03033850552370182,1.5245860435067407,1.5245860435067407,8517.0,0.00012756132595057157,0.0018072753093742483,True,0.007972582871910723,1.0,0.8069458685589208,2.1895648353884853,1.3826189668295645,0.6424256127287501,0.12482668095705252,0.41970621988737516,0.6361332252111069,1.0,0.8,0.32693462158668907,32.69346215866891,32.69346215866891,weak,99.2
Silver-Russell syndrome,face_triangularity,10,1000,0.6049856619888744,0.5544997240157383,0.6133844328608067,0.557242251475323,0.05048593797313605,1.4975945538349411,1.4975945538349411,8085.0,0.0007781025732087035,0.007337479234538526,True,0.015209526171820005,1.0,0.7118909424667111,2.2517455493824343,1.539854606915723,0.6344308766671934,0.12482668095705252,0.39372332466477356,0.6296375014054565,1.0,0.8,0.31956917759936404,31.956917759936402,31.956917759936402,weak,98.4
Silver-Russell syndrome,forehead_width_mid,10,1000,0.9074703102103572,0.8719852701363383,0.9115695163139993,0.870912628564855,0.03548504007401887,1.3355255851283057,1.3355255851283057,8062.0,0.0008517334656219203,0.007847233792996988,True,0.015209526171820005,1.0,0.699734261655307,1.998430876723201,1.298696615067894,0.5835063250851964,0.12482668095705252,0.4350291349650176,0.6399639539805175,1.0,0.8,0.2987384119793308,29.873841197933082,29.873841197933082,weak,97.6
Silver-Russell syndrome,chin_width,10,1000,0.30167170920695224,0.32632937138876345,0.29875734001218635,0.3239284822891444,-0.024657662181811202,-1.2741742504382048,1.2741742504382048,1933.0,0.0008351975769547722,0.007729520454656995,True,0.015209526171820005,1.0,-1.9184985821878495,-0.5862305211255371,1.3322680610623125,0.5629129466145234,0.12482668095705252,0.4287671801947651,0.6383984652879544,1.0,0.8,-0.28749020896754557,-28.74902089675456,28.74902089675456,weak,96.8
Silver-Russell syndrome,outer_canthal_distance,10,1000,0.6845914716096074,0.6468154240267493,0.6802336855115638,0.645148017692251,0.03777604758285813,1.2520935412917407,1.2520935412917407,8062.0,0.0008517334656219203,0.007847233792996988,True,0.015209526171820005,1.0,0.6253987632609455,1.9067638392616906,1.2813650760007451,0.5553241055910276,0.12482668095705252,0.4383340529403604,0.6407901834743532,1.0,0.8,0.2846769884075246,28.46769884075246,28.46769884075246,weak,96.0
Silver-Russell syndrome,jaw_to_forehead_ratio,10,1000,0.9984800123574127,1.0839898093876854,0.9865988679815806,1.0820499752326038,-0.08550979703027273,-1.3858743901548511,1.3858743901548511,2255.0,0.0027893237870250153,0.019292028057602297,True,0.02905545611484391,1.0,-2.2545106346903863,-0.5578620035734548,1.6966486311169313,0.5998655923589709,0.12482668095705252,0.3708306630908038,0.6239143360119641,0.8,0.8,-0.23952943536196536,-23.952943536196535,23.952943536196535,weak,95.19999999999999
Silver-Russell syndrome,cheek_area_mean,10,1000,0.0054792501343193705,0.007601843768794419,0.00547775532419215,0.0070679741171152995,-0.0021225936344750488,-0.9335882498636294,0.9335882498636294,1713.0,0.000342882379151059,0.00391494749346437,True,0.014286765797960791,1.0,-1.2423890153568171,-0.5986133248420789,0.6437756905147383,0.43560539244613666,0.12482668095705252,0.608355510895076,0.6832955479630322,1.0,0.8,-0.2381177802617077,-23.81177802617077,23.81177802617077,weak,94.39999999999999
Silver-Russell syndrome,forehead_width_upper,10,1000,0.7667051566971321,0.7337617508872641,0.7712544239828318,0.7333062338376494,0.03294340580986799,1.232701446133497,1.232701446133497,7783.0,0.0024338287492348394,0.017457346766755377,True,0.02765714487766863,1.0,0.4614218483028328,1.9590686935224597,1.497646845219627,0.5485820815031895,0.12482668095705252,0.40037685948834223,0.6313008851113487,0.8,0.8,0.22164502630988137,22.164502630988135,22.164502630988135,weak,93.60000000000001
Silver-Russell syndrome,cupid_bow_drop,10,1000,0.0279408684488335,0.02252691609782962,0.02815266713296805,0.022390478515125302,0.005413952351003878,1.0185909199820347,1.0185909199820347,7930.0,0.0014148652282050971,0.011561054472112893,True,0.022107269190704642,1.0,0.5432744560852488,1.4597404628344108,0.916466006749162,0.46939607379934806,0.12482668095705252,0.5217937581351976,0.6616551097730625,0.8,0.8,0.1987701188715214,19.87701188715214,19.87701188715214,minimal,92.80000000000001
Silver-Russell syndrome,gaze_asym_y,10,1000,0.00790502516583364,-0.0022929973366884455,0.0062820876264669005,-0.0015384543384306501,0.010198022502522086,1.0410423819529617,1.0410423819529617,7820.0,0.0021280105386333593,0.015832882288778546,True,0.02660013173291699,1.0,0.46507398503040065,1.7109017190870401,1.2458277340566395,0.47810216860803084,0.12482668095705252,0.44527012683813444,0.6425242019487968,0.8,0.8,0.19660301717431306,19.660301717431306,19.660301717431306,minimal,92.0
Silver-Russell syndrome,eye_fissure_length_mean,10,1000,0.2103085059427406,0.1983288599140739,0.20944133969980305,0.1978910854705222,0.01197964602866669,0.9303572450851436,0.9303572450851436,7858.0,0.0018509600870965026,0.014228316440800547,True,0.025707778987451427,1.0,0.5435271861806342,1.282562007430698,0.7390348212500638,0.43429551430989255,0.12482668095705252,0.5750316139622632,0.674964573729829,0.8,0.8,0.18760581548093025,18.760581548093025,18.760581548093025,minimal,91.2
Silver-Russell syndrome,nose_tip_to_bridge_ratio,10,1000,3.2111708033469823,3.3965764894502892,3.2216616942931884,3.378044624781526,-0.18540568610330688,-0.9582176300654794,0.9582176300654794,2445.0,0.005385048613038509,0.031427496823634576,True,0.04808079118784383,1.0,-1.5106129643270618,-0.46610324467551867,1.0445097196515432,0.44552960617804116,0.12482668095705252,0.48911481828046055,0.6534853748093783,0.8,0.8,-0.18633413227643647,-18.633413227643647,18.633413227643647,minimal,90.4
Silver-Russell syndrome,inter_pupillary_distance,10,1000,0.4774845698728707,0.45531156938611694,0.47821432551363086,0.4547212161925265,0.022173000486753747,0.9183770960832034,0.9183770960832034,7387.0,0.009321853702292326,0.04709075828720724,True,0.06473509515480783,0.998,0.3385644399294821,1.5635291818958699,1.2249647419663878,0.42942262493963806,0.12482668095705252,0.449445324295888,0.6425680013132351,0.8,0.8,0.17659727220873359,17.659727220873357,17.659727220873357,minimal,89.60000000000001
Silver-Russell syndrome,mouth_opening,10,1000,0.033220908485329284,0.13517764987675285,0.008944129340233201,0.1238371414965083,-0.10195674139142356,-0.7984242756461359,0.7984242756461359,2476.0,0.0059726967639386315,0.033909799182861584,True,0.04977247303282193,1.0,-1.0069674300021874,-0.5051557775652551,0.5018116524369323,0.379274635099988,0.12482668095705252,0.6658624591022039,0.6976722850148142,0.8,0.8,-0.16935001684375584,-16.935001684375585,16.935001684375585,minimal,88.8
"Skin creases, congenital symmetric circumferential",inter_pupillary_distance,6,1000,0.4116412190030421,0.45531156938611694,0.4070176673065208,0.4547212161925265,-0.04367035038307482,-1.8094345024510161,1.8094345024510161,619.0,0.0007941818997072522,0.007449640501048213,True,0.05302644354232072,1.0,-2.401571331259482,-1.0005001702861807,1.4010711609733015,0.7185870297660808,0.07688365361336424,0.4164807841824391,0.6233411094489508,1.0,0.6,-0.268754901822009,-26.8754901822009,26.8754901822009,weak,100.0
"Skin creases, congenital symmetric circumferential",outer_canthal_distance,6,1000,0.5942274745085508,0.6468154240267493,0.5855628672940483,0.645148017692251,-0.05258794951819845,-1.74447532706091,1.74447532706091,632.0,0.0008484230966771315,0.00782645684123805,True,0.05302644354232072,1.0,-2.4437090532783436,-1.0221882092292296,1.421520844049114,0.7025092469436017,0.07688365361336424,0.4129636143572744,0.6224618169926597,1.0,0.6,-0.2623711093839956,-26.23711093839956,26.23711093839956,weak,99.2
"Skin creases, congenital symmetric circumferential",inter_canthal_distance,6,1000,0.2307701699041479,0.2519521798745515,0.22898489525106236,0.2509773840301761,-0.021182009970403592,-1.3485261699017401,1.3485261699017401,735.0,0.001416160041904331,0.011567386539049694,True,0.05900666841268046,1.0,-1.8485249460186552,-0.8426804205054659,1.0058445255131894,0.58777714112168,0.07688365361336424,0.4985431259903621,0.6438566949009317,0.8,0.6,-0.18165323876204323,-18.165323876204322,18.165323876204322,minimal,98.4
