syndrome_name,group,feature,n_disease,n_healthy_matched,evidence_level,disease_mean,healthy_mean,mean_difference,disease_median,healthy_median,median_difference,mann_whitney_u,p_value,hedges_g,abs_hedges_g,hedges_g_ci_lower,hedges_g_ci_upper,ci_excludes_zero,effect_category,direction,within_group_fdr_q_value,within_group_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority
SAETHRE-CHOTZEN SYNDROME; SCS,European,inter_pupillary_distance,15,143,moderate,0.47882810893414374,0.4551515740192434,0.02367653491490035,0.4783010111962735,0.4540688462805384,0.0242321649157351,1537.0,0.0059175297753477196,1.0270033670139387,1.0270033670139387,0.23300484541854183,2.029992634693166,True,large,higher_in_disease,0.043511248348144994,True,0.07511510911292835,False,True
SAETHRE-CHOTZEN SYNDROME; SCS,European,chin_width,15,143,moderate,0.3135962187866099,0.3302611228946857,-0.01666490410807575,0.3067485461330947,0.3292658583529574,-0.022517312219862695,472.0,0.00037222706056034546,-0.9884620805916728,0.9884620805916728,-1.555802567338675,-0.4090759924379761,True,large,lower_in_disease,0.006646911795720455,True,0.011699593296142388,True,True
SAETHRE-CHOTZEN SYNDROME; SCS,European,nose_tip_midline_dent,15,143,moderate,0.03763582405140494,0.04047432533258831,-0.0028385012811833685,0.0379655575803434,0.0406321622081097,-0.0026666046277663003,546.0,0.0018080012491796327,-0.9017310184407039,0.9017310184407039,-1.4206511286848702,-0.43617878738084803,True,large,lower_in_disease,0.018833346345621175,True,0.0351505726410796,True,True
SAETHRE-CHOTZEN SYNDROME; SCS,European,cheek_area_mean,15,143,moderate,0.006042193947807938,0.007763406855828677,-0.0017212129080207382,0.0056831624482894,0.0073679677756843,-0.0016848053273949004,591.0,0.004328740791873845,-0.9002569789799801,0.9002569789799801,-1.3641071650649657,-0.45890829758676605,True,large,lower_in_disease,0.036072839932282046,True,0.06201039938155293,False,True
SAETHRE-CHOTZEN SYNDROME; SCS,European,mouth_width,15,143,moderate,0.3174095252965283,0.368555993262978,-0.05114646796644967,0.3092795409847033,0.3592993338715939,-0.050019792886890624,516.0,0.0009736419225452039,-0.8992921227689956,0.8992921227689956,-1.3400091020790188,-0.4324686045251482,True,large,lower_in_disease,0.012170524031815049,True,0.022996629711278433,True,True
SAETHRE-CHOTZEN SYNDROME; SCS,European,nose_tip_to_bridge_ratio,15,143,moderate,3.187430411597654,3.338986239455327,-0.15155582785767274,3.1559450551713897,3.325727594608053,-0.16978253943666344,504.0,0.000753825932616083,-0.8746293442338905,0.8746293442338905,-1.3450576447052358,-0.3725857023028631,True,large,lower_in_disease,0.01046980461966782,True,0.01914509727274501,True,True
SAUL-WILSON SYNDROME; SWILS,European,chin_width,10,143,moderate,0.28817699670802993,0.3302611228946857,-0.042084126186655746,0.2885263304525719,0.3292658583529574,-0.040739527900385486,19.0,2.835465636584681e-07,-2.5451235756765733,2.5451235756765733,-3.1502199063579033,-2.079045522402128,True,large,lower_in_disease,3.5443320457308516e-05,True,5.0726220104037876e-05,True,True
SAUL-WILSON SYNDROME; SWILS,European,face_triangularity,10,143,moderate,0.6152183204598307,0.5463955635522286,0.06882275690760209,0.6138199543020195,0.5475766286278632,0.06624332567415636,1377.0,1.0443887635820826e-06,2.2897212374860834,2.2897212374860834,1.7530250462445423,2.9665330606501152,True,large,higher_in_disease,6.527429772388016e-05,True,0.00014006589332772086,True,True
SAUL-WILSON SYNDROME; SWILS,European,forehead_height,10,143,moderate,0.21290395996918776,0.18136009170593598,0.031543868263251784,0.2166769822123928,0.1812405642290326,0.0354364179833602,1303.0,1.4455300016066689e-05,1.6896149897112531,1.6896149897112531,1.2392779590922054,2.1942254802585492,True,large,higher_in_disease,0.000451728125502084,True,0.001064495280639352,True,True
SAUL-WILSON SYNDROME; SWILS,European,hairline_height,10,143,moderate,0.21290395996918776,0.18136009170593598,0.031543868263251784,0.2166769822123928,0.1812405642290326,0.0354364179833602,1303.0,1.4455300016066689e-05,1.6896149897112531,1.6896149897112531,1.266564356782515,2.1936487202707844,True,large,higher_in_disease,0.000451728125502084,True,0.001064495280639352,True,True
SAUL-WILSON SYNDROME; SWILS,European,chin_pointedness_angle,10,143,moderate,159.02102147103483,152.04440518418755,6.976616286847275,160.43011453788733,152.2463876335431,8.18372690434424,1154.0,0.001208207838239538,1.345329373800135,1.345329373800135,0.6422019450232596,2.0365867571755834,True,large,higher_in_disease,0.008883881163526015,True,0.02667578447200067,True,True
SAUL-WILSON SYNDROME; SWILS,European,inter_pupillary_distance,10,143,moderate,0.4810661655540957,0.4551515740192434,0.025914591534852316,0.48656291601102,0.4540688462805384,0.03249406973048158,1092.0,0.005448265024495337,1.2059196933212124,1.2059196933212124,0.4489877888843079,2.1408868533938157,True,large,higher_in_disease,0.023483900967652314,True,0.07144664961510362,False,True
SAUL-WILSON SYNDROME; SWILS,European,upper_lip_eversion,10,143,moderate,0.04790260117809335,0.0770298547495753,-0.02912725357148195,0.04914197299345905,0.0713527214428443,-0.022210748449385247,187.0,9.863768051283273e-05,-1.201778060439707,1.201778060439707,-1.5775044432881073,-0.8516606450988412,True,large,lower_in_disease,0.0024659420128208182,True,0.004450334960666909,True,True
SAUL-WILSON SYNDROME; SWILS,European,vermilion_total,10,143,moderate,0.18673035762901963,0.2829172820516881,-0.09618692442266846,0.2119158889108546,0.2623814871300511,-0.050465598219196495,246.0,0.0005434132427072235,-1.1925228854204932,1.1925228854204932,-1.6652529384962043,-0.7653441528782104,True,large,lower_in_disease,0.005518917808854638,True,0.015225571988252947,True,True
SAUL-WILSON SYNDROME; SWILS,European,mouth_tenting,10,143,moderate,0.1426938536617148,0.5232961308319196,-0.3806022771702048,0.13124580513933165,0.5201742405658084,-0.38892843542647676,237.0,0.00042375949134187865,-1.171766745776988,1.171766745776988,-1.6351398595899425,-0.7579515547153409,True,large,lower_in_disease,0.005296993641773483,True,0.012799427015437783,True,True
SAUL-WILSON SYNDROME; SWILS,European,inter_canthal_distance,10,143,moderate,0.2701644763841351,0.25195082398911633,0.018213652395018765,0.27353844433041824,0.2522224867932135,0.02131595753720472,1098.0,0.004749464781293583,1.1667558965403821,1.1667558965403821,0.3513434307103372,1.973781497063563,True,large,higher_in_disease,0.022833965294680687,True,0.06580543074834792,False,True
SAUL-WILSON SYNDROME; SWILS,European,face_aspect_ratio,10,143,moderate,0.9730128909111396,0.9113445079503402,0.06166838296079946,0.9684426328529352,0.908193630672756,0.060249002180179145,1093.0,0.005325706373284802,1.156935983279153,1.156935983279153,0.508763944934114,1.9502113784973494,True,large,higher_in_disease,0.023483900967652314,True,0.07047003766843675,False,True
SAUL-WILSON SYNDROME; SWILS,European,jaw_bigonial_width,10,143,moderate,0.7753780142656416,0.8008186518480824,-0.02544063758244086,0.783589475088087,0.8010918006628817,-0.017502325574794697,294.0,0.0019088314336421454,-1.1533585423517105,1.1533585423517105,-1.9001365762671134,-0.5490880246889398,True,large,lower_in_disease,0.01325577384473712,True,0.036542522045966856,True,True
SAUL-WILSON SYNDROME; SWILS,European,mouth_triangularity,10,143,moderate,0.04135645664216392,0.15754371687526283,-0.11618726023309892,0.0367301420796684,0.1560124092552257,-0.11928226717555729,237.0,0.00042375949134187865,-1.1441244166971973,1.1441244166971973,-1.5799233123035443,-0.7718147190016947,True,large,lower_in_disease,0.005296993641773483,True,0.012799427015437783,True,True
SAUL-WILSON SYNDROME; SWILS,European,mouth_corner_drop,10,143,moderate,0.018195114801417528,0.13530890286670139,-0.11711378806528386,0.012463253211292349,0.1334532572620504,-0.12099000405075805,237.0,0.00042375949134187865,-1.1432909688180535,1.1432909688180535,-1.5476122555191896,-0.7745381039400651,True,large,lower_in_disease,0.005296993641773483,True,0.012799427015437783,True,True
SAUL-WILSON SYNDROME; SWILS,European,lower_vermilion_height,10,143,moderate,0.12395432145619709,0.17740698574297137,-0.05345266428677428,0.1324057474059797,0.1683539409326955,-0.0359481935267158,306.0,0.0025657265312176696,-1.1423577651169858,1.1423577651169858,-1.8088652166227588,-0.6209625574833861,True,large,lower_in_disease,0.015272181733438509,True,0.04466315600673501,True,True
SAUL-WILSON SYNDROME; SWILS,European,eb_lateral_thickness_mean,10,143,moderate,0.00102820577334033,0.0009308936047880925,9.73121685522376e-05,0.0010242427052963498,0.000931238906102,9.300379919434984e-05,1127.0,0.0023844988967867894,1.1259778822918451,1.1259778822918451,0.5159928215674454,1.766334080568922,True,large,higher_in_disease,0.015272181733438509,True,0.04255695450058795,True,True
SAUL-WILSON SYNDROME; SWILS,European,jaw_to_forehead_ratio,10,143,moderate,1.0348882623165885,1.1000060249357009,-0.0651177626191124,1.035431300465465,1.1004256305757554,-0.06499433011029043,274.0,0.0011471743252226161,-1.1257329608901934,1.1257329608901934,-1.7582187698153757,-0.5380976720698191,True,large,lower_in_disease,0.008883881163526015,True,0.02567121797319373,True,True
SAUL-WILSON SYNDROME; SWILS,European,nose_ala_height_l,10,143,moderate,0.0583251460158715,0.06474729765497579,-0.006422151639104291,0.057301826772775746,0.0649014866455589,-0.00759965987278316,248.0,0.0005739674521208823,-1.111686528573352,1.111686528573352,-1.5106804375445644,-0.7431709415484485,True,large,lower_in_disease,0.005518917808854638,True,0.015832884828390282,True,True
SAUL-WILSON SYNDROME; SWILS,European,upper_vermilion_height,10,143,moderate,0.0627760361728225,0.1055102963087167,-0.042734260135894195,0.06890613199725559,0.0956398968055187,-0.026733764808263102,231.0,0.00035818509576480154,-1.1079962181048642,1.1079962181048642,-1.474040637666544,-0.7990175267810063,True,large,lower_in_disease,0.005296993641773483,True,0.011371881093151464,True,True
SAUL-WILSON SYNDROME; SWILS,European,lower_lip_eversion,10,143,moderate,0.0794204642897859,0.11412118302611408,-0.034700718736328184,0.08626103102161845,0.1082229057980723,-0.021961874776453852,332.0,0.004749464781293583,-1.058575790142727,1.058575790142727,-1.6745353040023283,-0.5491383414216686,True,large,lower_in_disease,0.022833965294680687,True,0.06580543074834792,False,True
SAUL-WILSON SYNDROME; SWILS,European,nose_ala_height_mean,10,143,moderate,0.058867519895278164,0.06473390540854329,-0.005866385513265127,0.05836911212047835,0.064273451603059,-0.0059043394825806506,276.0,0.001208207838239538,-1.0225004874752235,1.0225004874752235,-1.3991313851039895,-0.6253932024405021,True,large,lower_in_disease,0.008883881163526015,True,0.02667578447200067,True,True
SAUL-WILSON SYNDROME; SWILS,European,philtrum_width,10,143,moderate,0.2824290020813006,0.2967169741426873,-0.014287972061386656,0.2785664335746158,0.2949758450480432,-0.016409411473427393,243.0,0.0005004116662198224,-1.0030018972548824,1.0030018972548824,-1.4892236159445318,-0.3660452913860047,True,large,lower_in_disease,0.005518917808854638,True,0.014341604190603376,True,True
SAUL-WILSON SYNDROME; SWILS,European,forehead_width_mid,10,143,moderate,0.8941396676518123,0.8681415358193747,0.0259981318324376,0.9031180162140642,0.8649760230949289,0.03814199311913524,1113.0,0.003343224196498395,0.9963356542023933,0.9963356542023933,0.29201330049284,1.7739623313760484,True,large,higher_in_disease,0.018169696720099972,True,0.05290770315834986,False,True
SAUL-WILSON SYNDROME; SWILS,European,nose_ala_height_r,10,143,moderate,0.05940989377468479,0.06472051316211079,-0.0053106193874260035,0.05929982357871651,0.0641487318941593,-0.004848908315442796,314.0,0.0031122735672719348,-0.9218290170696186,0.9218290170696186,-1.3188938008378814,-0.544049423435777,True,large,lower_in_disease,0.017683372541317813,True,0.05067319859201559,False,True
SAUL-WILSON SYNDROME; SWILS,European,mouth_opening,10,143,moderate,0.018878904230826977,0.12864570032754072,-0.10976679609671375,0.0063990678115765,0.1156135313610718,-0.10921446354949531,236.0,0.00041210381670730273,-0.9028682006982551,0.9028682006982551,-1.1375770897524646,-0.7174434304129849,True,large,lower_in_disease,0.005296993641773483,True,0.012587757559198628,True,True
SAUL-WILSON SYNDROME; SWILS,European,mouth_upper_curvature_c2,10,143,moderate,0.5187986342850742,1.5532309076185897,-1.0344322733335156,0.34886164328975755,1.3591814530463728,-1.0103198097566153,340.0,0.005701049161232508,-0.8972846219521108,0.8972846219521108,-1.3642355906262273,-0.3986541406692936,True,large,lower_in_disease,0.02375437150513545,True,0.07347186224897097,False,True
SAUL-WILSON SYNDROME; SWILS,European,mouth_upper_fit_residual,10,143,moderate,0.007486170230622749,0.012389038844869237,-0.004902868614246488,0.00748086394468965,0.0105824427969992,-0.00310157885230955,252.0,0.0006399321971840553,-0.8942616793254335,0.8942616793254335,-1.1623212984138405,-0.6498713348844066,True,large,lower_in_disease,0.0057136803320004936,True,0.01697317443564891,True,True
SAUL-WILSON SYNDROME; SWILS,European,face_asymmetry,10,143,moderate,0.01830645094817116,0.03776587519285049,-0.01945942424467933,0.01361426178035275,0.0325200921540915,-0.018905830373738747,338.0,0.005448265024495337,-0.8629512581943735,0.8629512581943735,-1.1756715308579408,-0.5291693875432358,True,large,lower_in_disease,0.023483900967652314,True,0.07144664961510362,False,True
SAUL-WILSON SYNDROME; SWILS,European,eye_epicanthus_angle_l,10,143,moderate,68.36708626087109,55.07959163159675,13.287494629274342,66.79988213129874,58.76236214195692,8.037519989341824,1050.0,0.013540630062132275,0.831187997637633,0.831187997637633,0.43609357797929155,1.3568837285891533,True,large,higher_in_disease,0.048359393079043834,True,0.12439904017920643,False,True
SAUL-WILSON SYNDROME; SWILS,European,eb_thickness_mean,10,143,moderate,0.016527607298260538,0.014982672375763902,0.001544934922496636,0.01654532127374505,0.0150660236141849,0.0014792976595601488,1099.0,0.004641224929010484,0.8230200242117226,0.8230200242117226,0.4365234756254762,1.2423049621334294,True,large,higher_in_disease,0.022833965294680687,True,0.06495183444502975,False,True
SAUL-WILSON SYNDROME; SWILS,European,eb_thickness_r,10,143,moderate,0.01702170398427546,0.014849565664404414,0.002172138319871045,0.016907905041533097,0.0144063628058807,0.0025015422356523976,1126.0,0.0024435630815437728,0.81248284197409,0.81248284197409,0.5003217066003118,1.1793730704490835,True,large,higher_in_disease,0.015272181733438509,True,0.043160760951180765,True,True
SAUL-WILSON SYNDROME; SWILS,European,forehead_width_upper,10,143,moderate,0.7504354559286334,0.7291996362530552,0.021235819675578194,0.7570818003896326,0.7278928675117327,0.02918893287789992,1055.0,0.01220595178093426,0.8082213133747308,0.8082213133747308,0.03648192647850575,1.5416433532754459,True,large,higher_in_disease,0.04623466583687219,True,0.11735858301767943,False,True
SCHAAF-YANG SYNDROME; SHFYNG,European,forehead_height,91,143,primary,0.20545303996634295,0.18136009170593598,0.024092948260406977,0.2079911473099174,0.1812405642290326,0.02675058308088482,9979.0,6.0792294996850125e-12,1.1096154010577686,1.1096154010577686,0.8289846692930984,1.4358866694859462,True,large,higher_in_disease,3.799518437303133e-10,True,6.585831957992097e-09,True,True
SCHAAF-YANG SYNDROME; SHFYNG,European,hairline_height,91,143,primary,0.20545303996634295,0.18136009170593598,0.024092948260406977,0.2079911473099174,0.1812405642290326,0.02675058308088482,9979.0,6.0792294996850125e-12,1.1096154010577686,1.1096154010577686,0.8196625715249641,1.4279962168603202,True,large,higher_in_disease,3.799518437303133e-10,True,6.585831957992097e-09,True,True
SCHAAF-YANG SYNDROME; SHFYNG,European,chin_pointedness_angle,91,143,primary,157.00457173876865,152.04440518418755,4.960166554581093,157.05983557700847,152.2463876335431,4.813447943465377,9581.0,1.1335500392973304e-09,0.9062712495096251,0.9062712495096251,0.6174996621412859,1.2255077640338135,True,large,higher_in_disease,2.8338750982433258e-08,True,5.313515809206236e-07,True,True
SCHAAF-YANG SYNDROME; SHFYNG,European,iris_offset_y_l,91,143,primary,-0.07222933209622974,-0.04636870299518514,-0.0258606291010446,-0.0741451576164322,-0.0516530628046574,-0.022492094811774797,3160.0,3.3984283403500925e-11,-0.8235871784922535,0.8235871784922535,-1.0919822715152527,-0.5948945740731182,True,large,lower_in_disease,1.0620088563594038e-09,True,2.881276201601165e-08,True,True
SCHAAF-YANG SYNDROME; SHFYNG,European,iris_offset_y_r,91,143,primary,-0.07260249564832873,-0.04807802626059159,-0.024524469387737134,-0.0756867756235797,-0.0530710566304162,-0.022615718993163503,3157.0,3.264302598452834e-11,-0.8133068524444527,0.8133068524444527,-1.079122994531405,-0.5653064731328536,True,large,lower_in_disease,1.0620088563594038e-09,True,2.8165442774261177e-08,True,True
SCHUURS-HOEIJMAKERS SYNDROME; SHMS,European,inter_canthal_distance,12,143,moderate,0.27643921125498233,0.25195082398911633,0.024488387265865996,0.26871145824847975,0.2522224867932135,0.016488971455266233,1382.0,0.0004566011218912445,1.5206711561857922,1.5206711561857922,0.8233963633026097,2.3158126974436515,True,large,higher_in_disease,0.008290055209289148,True,0.013497465405474772,True,True
